"Date","Open","High","Low","Close","TotalVolume"
2016/10/21,0.000000,0.000000,0.000000,-13806.000000,0
2016/10/24,0.000000,0.000000,0.000000,-14632.000000,0
2016/10/25,0.000000,0.000000,0.000000,-14808.000000,0
2016/10/26,0.000000,0.000000,0.000000,-9543.000000,0
2016/10/27,0.000000,0.000000,0.000000,-6857.000000,0
2016/10/28,0.000000,0.000000,0.000000,-3849.000000,0
2016/10/31,0.000000,0.000000,0.000000,-4077.000000,0
2016/11/1,0.000000,0.000000,0.000000,-4608.000000,0
2016/11/2,0.000000,0.000000,0.000000,1687.000000,0
2016/11/3,0.000000,0.000000,0.000000,5823.000000,0
2016/11/4,0.000000,0.000000,0.000000,6086.000000,0
2016/11/7,0.000000,0.000000,0.000000,171.000000,0
2016/11/8,0.000000,0.000000,0.000000,-2289.000000,0
2016/11/9,0.000000,0.000000,0.000000,5641.000000,0
2016/11/10,0.000000,0.000000,0.000000,-1559.000000,0
2016/11/11,0.000000,0.000000,0.000000,8957.000000,0
2016/11/14,0.000000,0.000000,0.000000,9666.000000,0
2016/11/15,0.000000,0.000000,0.000000,8348.000000,0
2016/11/16,0.000000,0.000000,0.000000,3335.000000,0
2016/11/17,0.000000,0.000000,0.000000,1567.000000,0
2016/11/18,0.000000,0.000000,0.000000,-309.000000,0
2016/11/21,0.000000,0.000000,0.000000,-2058.000000,0
2016/11/22,0.000000,0.000000,0.000000,-9252.000000,0
2016/11/23,0.000000,0.000000,0.000000,-10036.000000,0
2016/11/24,0.000000,0.000000,0.000000,-7767.000000,0
2016/11/25,0.000000,0.000000,0.000000,-7892.000000,0
2016/11/28,0.000000,0.000000,0.000000,-10605.000000,0
2016/11/29,0.000000,0.000000,0.000000,-9542.000000,0
2016/11/30,0.000000,0.000000,0.000000,-9712.000000,0
2016/12/1,0.000000,0.000000,0.000000,-10863.000000,0
2016/12/2,0.000000,0.000000,0.000000,-5337.000000,0
2016/12/5,0.000000,0.000000,0.000000,-5101.000000,0
2016/12/6,0.000000,0.000000,0.000000,-10878.000000,0
2016/12/7,0.000000,0.000000,0.000000,-9314.000000,0
2016/12/8,0.000000,0.000000,0.000000,-12842.000000,0
2016/12/9,0.000000,0.000000,0.000000,-14222.000000,0
2016/12/12,0.000000,0.000000,0.000000,-11528.000000,0
2016/12/13,0.000000,0.000000,0.000000,-12606.000000,0
2016/12/14,0.000000,0.000000,0.000000,-12073.000000,0
2016/12/15,0.000000,0.000000,0.000000,-9960.000000,0
2016/12/16,0.000000,0.000000,0.000000,-4619.000000,0
2016/12/19,0.000000,0.000000,0.000000,-1430.000000,0
2016/12/20,0.000000,0.000000,0.000000,-1257.000000,0
2016/12/21,0.000000,0.000000,0.000000,-1445.000000,0
2016/12/22,0.000000,0.000000,0.000000,3246.000000,0
2016/12/23,0.000000,0.000000,0.000000,5156.000000,0
2016/12/26,0.000000,0.000000,0.000000,5139.000000,0
2016/12/27,0.000000,0.000000,0.000000,5782.000000,0
2016/12/28,0.000000,0.000000,0.000000,228.000000,0
2016/12/29,0.000000,0.000000,0.000000,577.000000,0
2016/12/30,0.000000,0.000000,0.000000,-2445.000000,0
2017/1/3,0.000000,0.000000,0.000000,-2929.000000,0
2017/1/4,0.000000,0.000000,0.000000,-1396.000000,0
2017/1/5,0.000000,0.000000,0.000000,-10182.000000,0
2017/1/6,0.000000,0.000000,0.000000,-10411.000000,0
2017/1/9,0.000000,0.000000,0.000000,-10000.000000,0
2017/1/10,0.000000,0.000000,0.000000,-9627.000000,0
2017/1/11,0.000000,0.000000,0.000000,-8720.000000,0
2017/1/12,0.000000,0.000000,0.000000,-13939.000000,0
2017/1/13,0.000000,0.000000,0.000000,-10738.000000,0
2017/1/16,0.000000,0.000000,0.000000,-5910.000000,0
2017/1/17,0.000000,0.000000,0.000000,-10951.000000,0
2017/1/18,0.000000,0.000000,0.000000,-7890.000000,0
2017/1/19,0.000000,0.000000,0.000000,-8126.000000,0
2017/1/20,0.000000,0.000000,0.000000,-9764.000000,0
2017/1/23,0.000000,0.000000,0.000000,-13387.000000,0
2017/1/24,0.000000,0.000000,0.000000,-13967.000000,0
2017/2/2,0.000000,0.000000,0.000000,-10557.000000,0
2017/2/3,0.000000,0.000000,0.000000,-13402.000000,0
2017/2/6,0.000000,0.000000,0.000000,-16680.000000,0
2017/2/7,0.000000,0.000000,0.000000,-18086.000000,0
2017/2/8,0.000000,0.000000,0.000000,-17125.000000,0
2017/2/9,0.000000,0.000000,0.000000,-21634.000000,0
2017/2/10,0.000000,0.000000,0.000000,-21522.000000,0
2017/2/13,0.000000,0.000000,0.000000,-21452.000000,0
2017/2/14,0.000000,0.000000,0.000000,-17989.000000,0
2017/2/15,0.000000,0.000000,0.000000,-13466.000000,0
2017/2/16,0.000000,0.000000,0.000000,-6108.000000,0
2017/2/17,0.000000,0.000000,0.000000,-5932.000000,0
2017/2/18,0.000000,0.000000,0.000000,-5999.000000,0
2017/2/20,0.000000,0.000000,0.000000,-5053.000000,0
2017/2/21,0.000000,0.000000,0.000000,-4219.000000,0
2017/2/22,0.000000,0.000000,0.000000,-2231.000000,0
2017/2/23,0.000000,0.000000,0.000000,-4283.000000,0
2017/2/24,0.000000,0.000000,0.000000,-3453.000000,0
2017/3/1,0.000000,0.000000,0.000000,3010.000000,0
2017/3/2,0.000000,0.000000,0.000000,5101.000000,0
2017/3/3,0.000000,0.000000,0.000000,6868.000000,0
2017/3/6,0.000000,0.000000,0.000000,3695.000000,0
2017/3/7,0.000000,0.000000,0.000000,3270.000000,0
2017/3/8,0.000000,0.000000,0.000000,1780.000000,0
2017/3/9,0.000000,0.000000,0.000000,10153.000000,0
2017/3/10,0.000000,0.000000,0.000000,11387.000000,0
2017/3/13,0.000000,0.000000,0.000000,7674.000000,0
2017/3/14,0.000000,0.000000,0.000000,1425.000000,0
2017/3/15,0.000000,0.000000,0.000000,-4163.000000,0
2017/3/16,0.000000,0.000000,0.000000,-8919.000000,0
2017/3/17,0.000000,0.000000,0.000000,-9704.000000,0
2017/3/20,0.000000,0.000000,0.000000,-8863.000000,0
2017/3/21,0.000000,0.000000,0.000000,-9514.000000,0
2017/3/22,0.000000,0.000000,0.000000,-5859.000000,0
2017/3/23,0.000000,0.000000,0.000000,-5062.000000,0
2017/3/24,0.000000,0.000000,0.000000,-6020.000000,0
2017/3/27,0.000000,0.000000,0.000000,-4815.000000,0
2017/3/28,0.000000,0.000000,0.000000,-3221.000000,0
2017/3/29,0.000000,0.000000,0.000000,-1098.000000,0
2017/3/30,0.000000,0.000000,0.000000,-1554.000000,0
2017/3/31,0.000000,0.000000,0.000000,835.000000,0
2017/4/5,0.000000,0.000000,0.000000,-9661.000000,0
2017/4/6,0.000000,0.000000,0.000000,-3426.000000,0
2017/4/7,0.000000,0.000000,0.000000,-136.000000,0
2017/4/10,0.000000,0.000000,0.000000,-815.000000,0
2017/4/11,0.000000,0.000000,0.000000,2859.000000,0
2017/4/12,0.000000,0.000000,0.000000,1091.000000,0
2017/4/13,0.000000,0.000000,0.000000,-2725.000000,0
2017/4/14,0.000000,0.000000,0.000000,5026.000000,0
2017/4/17,0.000000,0.000000,0.000000,3873.000000,0
2017/4/18,0.000000,0.000000,0.000000,4983.000000,0
2017/4/19,0.000000,0.000000,0.000000,6279.000000,0
2017/4/20,0.000000,0.000000,0.000000,4461.000000,0
2017/4/21,0.000000,0.000000,0.000000,-829.000000,0
2017/4/24,0.000000,0.000000,0.000000,-713.000000,0
2017/4/25,0.000000,0.000000,0.000000,-7519.000000,0
2017/4/26,0.000000,0.000000,0.000000,-7372.000000,0
2017/4/27,0.000000,0.000000,0.000000,-7083.000000,0
2017/4/28,0.000000,0.000000,0.000000,-8266.000000,0
2017/5/2,0.000000,0.000000,0.000000,-12788.000000,0
2017/5/3,0.000000,0.000000,0.000000,-13576.000000,0
2017/5/4,0.000000,0.000000,0.000000,-15304.000000,0
2017/5/5,0.000000,0.000000,0.000000,-9890.000000,0
2017/5/8,0.000000,0.000000,0.000000,-11516.000000,0
2017/5/9,0.000000,0.000000,0.000000,-14066.000000,0
2017/5/10,0.000000,0.000000,0.000000,-17042.000000,0
2017/5/11,0.000000,0.000000,0.000000,-22201.000000,0
2017/5/12,0.000000,0.000000,0.000000,-22147.000000,0
2017/5/15,0.000000,0.000000,0.000000,-24414.000000,0
2017/5/16,0.000000,0.000000,0.000000,-21224.000000,0
2017/5/17,0.000000,0.000000,0.000000,-6724.000000,0
2017/5/18,0.000000,0.000000,0.000000,-7938.000000,0
2017/5/19,0.000000,0.000000,0.000000,-5979.000000,0
2017/5/22,0.000000,0.000000,0.000000,-9236.000000,0
2017/5/23,0.000000,0.000000,0.000000,-13479.000000,0
2017/5/24,0.000000,0.000000,0.000000,-15387.000000,0
2017/5/25,0.000000,0.000000,0.000000,-20270.000000,0
2017/5/26,0.000000,0.000000,0.000000,-16671.000000,0
2017/5/31,0.000000,0.000000,0.000000,-10917.000000,0
2017/6/1,0.000000,0.000000,0.000000,-12316.000000,0
2017/6/2,0.000000,0.000000,0.000000,-14439.000000,0
2017/6/3,0.000000,0.000000,0.000000,-15138.000000,0
2017/6/5,0.000000,0.000000,0.000000,-18565.000000,0
2017/6/6,0.000000,0.000000,0.000000,-17178.000000,0
2017/6/7,0.000000,0.000000,0.000000,-17703.000000,0
2017/6/8,0.000000,0.000000,0.000000,-18784.000000,0
2017/6/9,0.000000,0.000000,0.000000,-16222.000000,0
2017/6/12,0.000000,0.000000,0.000000,-11721.000000,0
2017/6/13,0.000000,0.000000,0.000000,-11743.000000,0
2017/6/14,0.000000,0.000000,0.000000,-5728.000000,0
2017/6/15,0.000000,0.000000,0.000000,-6550.000000,0
2017/6/16,0.000000,0.000000,0.000000,-10851.000000,0
2017/6/19,0.000000,0.000000,0.000000,-13288.000000,0
2017/6/20,0.000000,0.000000,0.000000,-14154.000000,0
2017/6/21,0.000000,0.000000,0.000000,-8143.000000,0
2017/6/22,0.000000,0.000000,0.000000,-10204.000000,0
2017/6/23,0.000000,0.000000,0.000000,-8607.000000,0
2017/6/26,0.000000,0.000000,0.000000,-10823.000000,0
2017/6/27,0.000000,0.000000,0.000000,-8121.000000,0
2017/6/28,0.000000,0.000000,0.000000,-5288.000000,0
2017/6/29,0.000000,0.000000,0.000000,-5074.000000,0
2017/6/30,0.000000,0.000000,0.000000,-2829.000000,0
2017/7/3,0.000000,0.000000,0.000000,-4669.000000,0
2017/7/4,0.000000,0.000000,0.000000,88.000000,0
2017/7/5,0.000000,0.000000,0.000000,-4764.000000,0
2017/7/6,0.000000,0.000000,0.000000,1383.000000,0
2017/7/7,0.000000,0.000000,0.000000,4856.000000,0
2017/7/10,0.000000,0.000000,0.000000,5175.000000,0
2017/7/11,0.000000,0.000000,0.000000,-3982.000000,0
2017/7/12,0.000000,0.000000,0.000000,-1112.000000,0
2017/7/13,0.000000,0.000000,0.000000,-6646.000000,0
2017/7/14,0.000000,0.000000,0.000000,-5283.000000,0
2017/7/17,0.000000,0.000000,0.000000,-4498.000000,0
2017/7/18,0.000000,0.000000,0.000000,-5333.000000,0
2017/7/19,0.000000,0.000000,0.000000,-5851.000000,0
2017/7/20,0.000000,0.000000,0.000000,-4460.000000,0
2017/7/21,0.000000,0.000000,0.000000,-647.000000,0
2017/7/24,0.000000,0.000000,0.000000,-2296.000000,0
2017/7/25,0.000000,0.000000,0.000000,-1814.000000,0
2017/7/26,0.000000,0.000000,0.000000,-120.000000,0
2017/7/27,0.000000,0.000000,0.000000,-6856.000000,0
2017/7/28,0.000000,0.000000,0.000000,1483.000000,0
2017/7/31,0.000000,0.000000,0.000000,510.000000,0
2017/8/1,0.000000,0.000000,0.000000,327.000000,0
2017/8/2,0.000000,0.000000,0.000000,-7156.000000,0
2017/8/3,0.000000,0.000000,0.000000,-5484.000000,0
2017/8/4,0.000000,0.000000,0.000000,-8474.000000,0
2017/8/7,0.000000,0.000000,0.000000,-10937.000000,0
2017/8/8,0.000000,0.000000,0.000000,-9547.000000,0
2017/8/9,0.000000,0.000000,0.000000,-3698.000000,0
2017/8/10,0.000000,0.000000,0.000000,5499.000000,0
2017/8/11,0.000000,0.000000,0.000000,6054.000000,0
2017/8/14,0.000000,0.000000,0.000000,8874.000000,0
2017/8/15,0.000000,0.000000,0.000000,2783.000000,0
2017/8/16,0.000000,0.000000,0.000000,3942.000000,0
2017/8/17,0.000000,0.000000,0.000000,-524.000000,0
2017/8/18,0.000000,0.000000,0.000000,513.000000,0
2017/8/21,0.000000,0.000000,0.000000,-851.000000,0
2017/8/22,0.000000,0.000000,0.000000,-4417.000000,0
2017/8/23,0.000000,0.000000,0.000000,-3568.000000,0
2017/8/24,0.000000,0.000000,0.000000,-10271.000000,0
2017/8/25,0.000000,0.000000,0.000000,-10964.000000,0
2017/8/28,0.000000,0.000000,0.000000,-9872.000000,0
2017/8/29,0.000000,0.000000,0.000000,-8969.000000,0
2017/8/30,0.000000,0.000000,0.000000,-9915.000000,0
2017/8/31,0.000000,0.000000,0.000000,-10182.000000,0
2017/9/1,0.000000,0.000000,0.000000,-11144.000000,0
2017/9/4,0.000000,0.000000,0.000000,-10992.000000,0
2017/9/5,0.000000,0.000000,0.000000,-10413.000000,0
2017/9/6,0.000000,0.000000,0.000000,-5508.000000,0
2017/9/7,0.000000,0.000000,0.000000,-3824.000000,0
2017/9/8,0.000000,0.000000,0.000000,-10349.000000,0
2017/9/11,0.000000,0.000000,0.000000,-7662.000000,0
2017/9/12,0.000000,0.000000,0.000000,-7824.000000,0
2017/9/13,0.000000,0.000000,0.000000,-1742.000000,0
2017/9/14,0.000000,0.000000,0.000000,-2627.000000,0
2017/9/15,0.000000,0.000000,0.000000,-7243.000000,0
2017/9/18,0.000000,0.000000,0.000000,-10026.000000,0
2017/9/19,0.000000,0.000000,0.000000,-5723.000000,0
2017/9/20,0.000000,0.000000,0.000000,-1699.000000,0
2017/9/21,0.000000,0.000000,0.000000,-5616.000000,0
2017/9/22,0.000000,0.000000,0.000000,4150.000000,0
2017/9/25,0.000000,0.000000,0.000000,6172.000000,0
2017/9/26,0.000000,0.000000,0.000000,7864.000000,0
2017/9/27,0.000000,0.000000,0.000000,4660.000000,0
2017/9/28,0.000000,0.000000,0.000000,4939.000000,0
2017/9/29,0.000000,0.000000,0.000000,4983.000000,0
2017/9/30,0.000000,0.000000,0.000000,2076.000000,0
2017/10/2,0.000000,0.000000,0.000000,-2553.000000,0
2017/10/3,0.000000,0.000000,0.000000,-4361.000000,0
2017/10/5,0.000000,0.000000,0.000000,-5748.000000,0
2017/10/6,0.000000,0.000000,0.000000,-8632.000000,0
2017/10/11,0.000000,0.000000,0.000000,-15111.000000,0
2017/10/12,0.000000,0.000000,0.000000,-20675.000000,0
2017/10/13,0.000000,0.000000,0.000000,-22375.000000,0
2017/10/16,0.000000,0.000000,0.000000,-20887.000000,0
2017/10/17,0.000000,0.000000,0.000000,-22966.000000,0
2017/10/18,0.000000,0.000000,0.000000,-13903.000000,0
2017/10/19,0.000000,0.000000,0.000000,-13151.000000,0
2017/10/20,0.000000,0.000000,0.000000,-12172.000000,0
2017/10/23,0.000000,0.000000,0.000000,-12265.000000,0
2017/10/24,0.000000,0.000000,0.000000,-12134.000000,0
2017/10/25,0.000000,0.000000,0.000000,-9575.000000,0
2017/10/26,0.000000,0.000000,0.000000,-8716.000000,0
2017/10/27,0.000000,0.000000,0.000000,-6036.000000,0
2017/10/30,0.000000,0.000000,0.000000,-7603.000000,0
2017/10/31,0.000000,0.000000,0.000000,-10936.000000,0
2017/11/1,0.000000,0.000000,0.000000,-8454.000000,0
2017/11/2,0.000000,0.000000,0.000000,-5923.000000,0
2017/11/3,0.000000,0.000000,0.000000,-5892.000000,0
2017/11/6,0.000000,0.000000,0.000000,-2851.000000,0
2017/11/7,0.000000,0.000000,0.000000,-7543.000000,0
2017/11/8,0.000000,0.000000,0.000000,-4120.000000,0
2017/11/9,0.000000,0.000000,0.000000,-54.000000,0
2017/11/10,0.000000,0.000000,0.000000,-1628.000000,0
2017/11/13,0.000000,0.000000,0.000000,-290.000000,0
2017/11/14,0.000000,0.000000,0.000000,-995.000000,0
2017/11/15,0.000000,0.000000,0.000000,4839.000000,0
2017/11/16,0.000000,0.000000,0.000000,2324.000000,0
2017/11/17,0.000000,0.000000,0.000000,-2880.000000,0
2017/11/20,0.000000,0.000000,0.000000,-363.000000,0
2017/11/21,0.000000,0.000000,0.000000,-3670.000000,0
2017/11/22,0.000000,0.000000,0.000000,-6782.000000,0
2017/11/23,0.000000,0.000000,0.000000,-8241.000000,0
2017/11/24,0.000000,0.000000,0.000000,-6874.000000,0
2017/11/27,0.000000,0.000000,0.000000,2386.000000,0
2017/11/28,0.000000,0.000000,0.000000,3952.000000,0
2017/11/29,0.000000,0.000000,0.000000,4288.000000,0
2017/11/30,0.000000,0.000000,0.000000,14082.000000,0
2017/12/1,0.000000,0.000000,0.000000,12617.000000,0
2017/12/4,0.000000,0.000000,0.000000,10364.000000,0
2017/12/5,0.000000,0.000000,0.000000,12493.000000,0
2017/12/6,0.000000,0.000000,0.000000,20364.000000,0
2017/12/7,0.000000,0.000000,0.000000,19458.000000,0
2017/12/8,0.000000,0.000000,0.000000,19047.000000,0
2017/12/11,0.000000,0.000000,0.000000,17488.000000,0
2017/12/12,0.000000,0.000000,0.000000,15507.000000,0
2017/12/13,0.000000,0.000000,0.000000,14446.000000,0
2017/12/14,0.000000,0.000000,0.000000,10312.000000,0
2017/12/15,0.000000,0.000000,0.000000,11066.000000,0
2017/12/18,0.000000,0.000000,0.000000,10790.000000,0
2017/12/19,0.000000,0.000000,0.000000,10777.000000,0
2017/12/20,0.000000,0.000000,0.000000,864.000000,0
2017/12/21,0.000000,0.000000,0.000000,4916.000000,0
2017/12/22,0.000000,0.000000,0.000000,3090.000000,0
2017/12/25,0.000000,0.000000,0.000000,3277.000000,0
2017/12/26,0.000000,0.000000,0.000000,7502.000000,0
2017/12/27,0.000000,0.000000,0.000000,3772.000000,0
2017/12/28,0.000000,0.000000,0.000000,1188.000000,0
2017/12/29,0.000000,0.000000,0.000000,74.000000,0
2018/1/2,0.000000,0.000000,0.000000,-4728.000000,0
2018/1/3,0.000000,0.000000,0.000000,-6781.000000,0
2018/1/4,0.000000,0.000000,0.000000,-9316.000000,0
2018/1/5,0.000000,0.000000,0.000000,-9946.000000,0
2018/1/8,0.000000,0.000000,0.000000,-11653.000000,0
2018/1/9,0.000000,0.000000,0.000000,-13987.000000,0
2018/1/10,0.000000,0.000000,0.000000,-13358.000000,0
2018/1/11,0.000000,0.000000,0.000000,-15008.000000,0
2018/1/12,0.000000,0.000000,0.000000,-16191.000000,0
2018/1/15,0.000000,0.000000,0.000000,-17805.000000,0
2018/1/16,0.000000,0.000000,0.000000,-18541.000000,0
2018/1/17,0.000000,0.000000,0.000000,-13307.000000,0
2018/1/18,0.000000,0.000000,0.000000,-12205.000000,0
2018/1/19,0.000000,0.000000,0.000000,-14955.000000,0
2018/1/22,0.000000,0.000000,0.000000,-12835.000000,0
2018/1/23,0.000000,0.000000,0.000000,-9173.000000,0
2018/1/24,0.000000,0.000000,0.000000,-4714.000000,0
2018/1/25,0.000000,0.000000,0.000000,-6847.000000,0
2018/1/26,0.000000,0.000000,0.000000,-7978.000000,0
2018/1/29,0.000000,0.000000,0.000000,-8086.000000,0
2018/1/30,0.000000,0.000000,0.000000,-5130.000000,0
2018/1/31,0.000000,0.000000,0.000000,-6098.000000,0
2018/2/1,0.000000,0.000000,0.000000,-4860.000000,0
2018/2/2,0.000000,0.000000,0.000000,-2797.000000,0
2018/2/5,0.000000,0.000000,0.000000,1455.000000,0
2018/2/6,0.000000,0.000000,0.000000,4209.000000,0
2018/2/7,0.000000,0.000000,0.000000,1929.000000,0
2018/2/8,0.000000,0.000000,0.000000,3529.000000,0
2018/2/9,0.000000,0.000000,0.000000,6592.000000,0
2018/2/12,0.000000,0.000000,0.000000,6039.000000,0
2018/2/21,0.000000,0.000000,0.000000,-1568.000000,0
2018/2/22,0.000000,0.000000,0.000000,5248.000000,0
2018/2/23,0.000000,0.000000,0.000000,422.000000,0
2018/2/26,0.000000,0.000000,0.000000,3138.000000,0
2018/2/27,0.000000,0.000000,0.000000,3018.000000,0
2018/3/1,0.000000,0.000000,0.000000,1918.000000,0
2018/3/2,0.000000,0.000000,0.000000,2043.000000,0
2018/3/5,0.000000,0.000000,0.000000,5102.000000,0
2018/3/6,0.000000,0.000000,0.000000,-467.000000,0
2018/3/7,0.000000,0.000000,0.000000,3562.000000,0
2018/3/8,0.000000,0.000000,0.000000,-3361.000000,0
2018/3/9,0.000000,0.000000,0.000000,-3315.000000,0
2018/3/12,0.000000,0.000000,0.000000,-8265.000000,0
2018/3/13,0.000000,0.000000,0.000000,-10268.000000,0
2018/3/14,0.000000,0.000000,0.000000,-7316.000000,0
2018/3/15,0.000000,0.000000,0.000000,-8979.000000,0
2018/3/16,0.000000,0.000000,0.000000,-5929.000000,0
2018/3/19,0.000000,0.000000,0.000000,-6012.000000,0
2018/3/20,0.000000,0.000000,0.000000,-7215.000000,0
2018/3/21,0.000000,0.000000,0.000000,-7369.000000,0
2018/3/22,0.000000,0.000000,0.000000,-4066.000000,0
2018/3/23,0.000000,0.000000,0.000000,-210.000000,0
2018/3/26,0.000000,0.000000,0.000000,-3793.000000,0
2018/3/27,0.000000,0.000000,0.000000,-4770.000000,0
2018/3/28,0.000000,0.000000,0.000000,3112.000000,0
2018/3/29,0.000000,0.000000,0.000000,759.000000,0
2018/3/30,0.000000,0.000000,0.000000,-4298.000000,0
2018/3/31,0.000000,0.000000,0.000000,-5544.000000,0
2018/4/2,0.000000,0.000000,0.000000,-3577.000000,0
2018/4/3,0.000000,0.000000,0.000000,1338.000000,0
2018/4/9,0.000000,0.000000,0.000000,-6846.000000,0
2018/4/10,0.000000,0.000000,0.000000,-8846.000000,0
2018/4/11,0.000000,0.000000,0.000000,-12107.000000,0
2018/4/12,0.000000,0.000000,0.000000,-8735.000000,0
2018/4/13,0.000000,0.000000,0.000000,-11372.000000,0
2018/4/16,0.000000,0.000000,0.000000,-10773.000000,0
2018/4/17,0.000000,0.000000,0.000000,-1617.000000,0
2018/4/18,0.000000,0.000000,0.000000,-1949.000000,0
2018/4/19,0.000000,0.000000,0.000000,-12983.000000,0
2018/4/20,0.000000,0.000000,0.000000,7725.000000,0
2018/4/23,0.000000,0.000000,0.000000,11827.000000,0
2018/4/24,0.000000,0.000000,0.000000,14877.000000,0
2018/4/25,0.000000,0.000000,0.000000,13143.000000,0
2018/4/26,0.000000,0.000000,0.000000,14269.000000,0
2018/4/27,0.000000,0.000000,0.000000,8438.000000,0
2018/4/30,0.000000,0.000000,0.000000,8972.000000,0
2018/5/2,0.000000,0.000000,0.000000,8428.000000,0
2018/5/3,0.000000,0.000000,0.000000,12713.000000,0
2018/5/4,0.000000,0.000000,0.000000,2392.000000,0
2018/5/7,0.000000,0.000000,0.000000,-210.000000,0
2018/5/8,0.000000,0.000000,0.000000,-6776.000000,0
2018/5/9,0.000000,0.000000,0.000000,-10665.000000,0
2018/5/10,0.000000,0.000000,0.000000,-11939.000000,0
2018/5/11,0.000000,0.000000,0.000000,-18673.000000,0
2018/5/14,0.000000,0.000000,0.000000,-19959.000000,0
2018/5/15,0.000000,0.000000,0.000000,-18232.000000,0
2018/5/16,0.000000,0.000000,0.000000,-6338.000000,0
2018/5/17,0.000000,0.000000,0.000000,-2747.000000,0
2018/5/18,0.000000,0.000000,0.000000,-2159.000000,0
2018/5/21,0.000000,0.000000,0.000000,-5432.000000,0
2018/5/22,0.000000,0.000000,0.000000,-3877.000000,0
2018/5/23,0.000000,0.000000,0.000000,-2039.000000,0
2018/5/24,0.000000,0.000000,0.000000,-5189.000000,0
2018/5/25,0.000000,0.000000,0.000000,-5870.000000,0
2018/5/28,0.000000,0.000000,0.000000,-7502.000000,0
2018/5/29,0.000000,0.000000,0.000000,-7196.000000,0
2018/5/30,0.000000,0.000000,0.000000,5141.000000,0
2018/5/31,0.000000,0.000000,0.000000,2888.000000,0
2018/6/1,0.000000,0.000000,0.000000,-2991.000000,0
2018/6/4,0.000000,0.000000,0.000000,-11260.000000,0
2018/6/5,0.000000,0.000000,0.000000,-11264.000000,0
2018/6/6,0.000000,0.000000,0.000000,-17155.000000,0
2018/6/7,0.000000,0.000000,0.000000,-14032.000000,0
2018/6/8,0.000000,0.000000,0.000000,-10256.000000,0
2018/6/11,0.000000,0.000000,0.000000,-7390.000000,0
2018/6/12,0.000000,0.000000,0.000000,-6794.000000,0
2018/6/13,0.000000,0.000000,0.000000,-6010.000000,0
2018/6/14,0.000000,0.000000,0.000000,3820.000000,0
2018/6/15,0.000000,0.000000,0.000000,2545.000000,0
2018/6/19,0.000000,0.000000,0.000000,9193.000000,0
2018/6/20,0.000000,0.000000,0.000000,84.000000,0
2018/6/21,0.000000,0.000000,0.000000,3074.000000,0
2018/6/22,0.000000,0.000000,0.000000,8614.000000,0
2018/6/25,0.000000,0.000000,0.000000,9249.000000,0
2018/6/26,0.000000,0.000000,0.000000,11160.000000,0
2018/6/27,0.000000,0.000000,0.000000,13107.000000,0
2018/6/28,0.000000,0.000000,0.000000,16193.000000,0
2018/6/29,0.000000,0.000000,0.000000,9500.000000,0
2018/7/2,0.000000,0.000000,0.000000,8096.000000,0
2018/7/3,0.000000,0.000000,0.000000,8732.000000,0
2018/7/4,0.000000,0.000000,0.000000,9278.000000,0
2018/7/5,0.000000,0.000000,0.000000,15710.000000,0
2018/7/6,0.000000,0.000000,0.000000,14769.000000,0
2018/7/9,0.000000,0.000000,0.000000,9502.000000,0
2018/7/10,0.000000,0.000000,0.000000,5144.000000,0
2018/7/11,0.000000,0.000000,0.000000,7224.000000,0
2018/7/12,0.000000,0.000000,0.000000,-133.000000,0
2018/7/13,0.000000,0.000000,0.000000,-5157.000000,0
2018/7/16,0.000000,0.000000,0.000000,-6124.000000,0
2018/7/17,0.000000,0.000000,0.000000,-1335.000000,0
2018/7/18,0.000000,0.000000,0.000000,-1390.000000,0
2018/7/19,0.000000,0.000000,0.000000,-4310.000000,0
2018/7/20,0.000000,0.000000,0.000000,-12400.000000,0
2018/7/23,0.000000,0.000000,0.000000,-11911.000000,0
2018/7/24,0.000000,0.000000,0.000000,-10320.000000,0
2018/7/25,0.000000,0.000000,0.000000,-10385.000000,0
2018/7/26,0.000000,0.000000,0.000000,-14857.000000,0
2018/7/27,0.000000,0.000000,0.000000,-17465.000000,0
2018/7/30,0.000000,0.000000,0.000000,-17627.000000,0
2018/7/31,0.000000,0.000000,0.000000,-18702.000000,0
2018/8/1,0.000000,0.000000,0.000000,-19387.000000,0
2018/8/2,0.000000,0.000000,0.000000,-3378.000000,0
2018/8/3,0.000000,0.000000,0.000000,-5281.000000,0
2018/8/6,0.000000,0.000000,0.000000,-6270.000000,0
2018/8/7,0.000000,0.000000,0.000000,-5728.000000,0
2018/8/8,0.000000,0.000000,0.000000,-8016.000000,0
2018/8/9,0.000000,0.000000,0.000000,-9367.000000,0
2018/8/10,0.000000,0.000000,0.000000,-6683.000000,0
2018/8/13,0.000000,0.000000,0.000000,8510.000000,0
2018/8/14,0.000000,0.000000,0.000000,5680.000000,0
2018/8/15,0.000000,0.000000,0.000000,6420.000000,0
2018/8/16,0.000000,0.000000,0.000000,304.000000,0
2018/8/17,0.000000,0.000000,0.000000,2042.000000,0
2018/8/20,0.000000,0.000000,0.000000,2372.000000,0
2018/8/21,0.000000,0.000000,0.000000,-729.000000,0
2018/8/22,0.000000,0.000000,0.000000,-4473.000000,0
2018/8/23,0.000000,0.000000,0.000000,-9077.000000,0
2018/8/24,0.000000,0.000000,0.000000,-4814.000000,0
2018/8/27,0.000000,0.000000,0.000000,-6760.000000,0
